Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-09-26,ICICIBANK,2024-09-26,1316.4,1332.8,1316.4,1328.2,1329.1,18372900.0,26247.0,9639700,-10318000
2024-09-25,ICICIBANK,2024-09-26,1312.6,1328.0,1312.45,1323.45,1323.45,22512000.0,32160.0,19957700,-13413400
2024-09-24,ICICIBANK,2024-09-26,1318.65,1328.65,1315.15,1318.95,1318.95,31285100.0,44693.0,33371100,-14561400
2024-09-23,ICICIBANK,2024-09-26,1329.0,1329.0,1308.75,1317.6,1317.6,41451200.0,59216.0,47932500,-20414800
2024-09-20,ICICIBANK,2024-09-26,1296.55,1331.95,1291.2,1322.7,1322.7,73423000.0,104890.0,68347300,6300000
2024-09-19,ICICIBANK,2024-09-26,1287.3,1299.5,1282.05,1294.65,1294.65,30349200.0,43356.0,62047300,-4533200
2024-09-18,ICICIBANK,2024-09-26,1260.3,1292.8,1260.3,1286.05,1286.05,36817200.0,52596.0,66580500,-5010600
2024-09-17,ICICIBANK,2024-09-26,1259.7,1271.35,1259.7,1268.05,1268.05,19208000.0,27440.0,71591100,660100
2024-09-16,ICICIBANK,2024-09-26,1243.8,1265.8,1240.55,1264.1,1264.1,18294500.0,26135.0,70931000,-2663500
2024-09-13,ICICIBANK,2024-09-26,1246.05,1252.4,1239.0,1245.6,1245.6,20288100.0,28983.0,73594500,1706600
2024-09-12,ICICIBANK,2024-09-26,1237.2,1250.9,1227.05,1246.75,1246.75,38544800.0,55064.0,71887900,-4937100
2024-09-11,ICICIBANK,2024-09-26,1230.3,1238.25,1226.25,1234.05,1234.05,25930800.0,37044.0,76825000,2868600
2024-09-10,ICICIBANK,2024-09-26,1235.55,1241.8,1229.1,1236.7,1236.7,27173300.0,38819.0,73956400,-77000
2024-09-09,ICICIBANK,2024-09-26,1212.9,1238.45,1205.1,1235.05,1235.05,30156000.0,43080.0,74033400,-394800
2024-09-06,ICICIBANK,2024-09-26,1232.5,1237.55,1208.9,1213.05,1213.05,28353500.0,40505.0,74428200,3166100
2024-09-05,ICICIBANK,2024-09-26,1244.0,1246.35,1237.75,1241.6,1241.6,16102800.0,23004.0,71262100,1019200
2024-09-04,ICICIBANK,2024-09-26,1242.05,1249.25,1236.2,1238.65,1238.65,28514500.0,40735.0,70242900,-5026700
2024-09-03,ICICIBANK,2024-09-26,1230.5,1253.0,1227.75,1250.1,1250.1,46011700.0,65731.0,75269600,-2748900
2024-09-02,ICICIBANK,2024-09-26,1241.7,1242.0,1227.45,1233.6,1233.6,26565000.0,37950.0,78018500,-4596200
2024-08-30,ICICIBANK,2024-09-26,1233.45,1239.85,1225.0,1236.55,1236.55,21328300.0,30469.0,82614700,-1124900
2024-08-29,ICICIBANK,2024-09-26,1228.15,1241.0,1224.55,1229.9,1229.9,32238500.0,46055.0,83739600,9679600
