Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2023-04-26,NAVINFLUOR,2023-04-27,4689.1,4742.3,4670.0,4684.85,4684.85,189600,1264.0,84150,-95250
2023-04-25,NAVINFLUOR,2023-04-27,4716.55,4730.0,4669.0,4712.5,4712.5,322650,2151.0,179400,-178050
2023-04-24,NAVINFLUOR,2023-04-27,4733.75,4743.1,4677.25,4720.5,4720.5,324300,2162.0,357450,-103950
2023-04-21,NAVINFLUOR,2023-04-27,4658.05,4724.95,4658.0,4718.2,4718.2,229800,1532.0,461400,25050
2023-04-20,NAVINFLUOR,2023-04-27,4655.0,4694.0,4635.0,4673.7,4673.7,219600,1464.0,436350,-7800
2023-04-19,NAVINFLUOR,2023-04-27,4613.05,4668.95,4591.75,4624.9,4624.9,282900,1886.0,444150,3150
2023-04-18,NAVINFLUOR,2023-04-27,4522.65,4634.75,4517.0,4619.55,4619.55,377700,2518.0,441000,22200
2023-04-17,NAVINFLUOR,2023-04-27,4487.45,4534.95,4470.05,4522.3,4522.3,166650,1111.0,418800,-15750
2023-04-13,NAVINFLUOR,2023-04-27,4451.05,4527.95,4421.85,4516.7,4516.7,213750,1425.0,434550,-300
2023-04-12,NAVINFLUOR,2023-04-27,4483.0,4543.5,4436.15,4464.0,4464.0,336600,2244.0,434850,10350
2023-04-11,NAVINFLUOR,2023-04-27,4293.25,4494.9,4286.85,4479.85,4479.85,630300,4202.0,424500,33600
2023-04-10,NAVINFLUOR,2023-04-27,4274.75,4310.0,4242.9,4283.9,4283.9,144900,966.0,390900,2550
2023-04-06,NAVINFLUOR,2023-04-27,4290.0,4290.0,4212.05,4269.9,4269.9,87450,583.0,388350,-15000
2023-04-05,NAVINFLUOR,2023-04-27,4224.15,4257.5,4187.05,4251.35,4251.35,97350,649.0,403350,-4200
2023-04-03,NAVINFLUOR,2023-04-27,4278.3,4292.0,4195.0,4226.75,4226.75,111750,745.0,407550,-3150
2023-03-31,NAVINFLUOR,2023-04-27,4246.8,4284.9,4217.05,4276.75,4276.75,126600,844.0,410700,4350
2023-03-29,NAVINFLUOR,2023-03-29,4164.35,4240.0,4164.35,4205.0,4197.9,135750,905.0,21450,-50850
2023-03-28,NAVINFLUOR,2023-03-29,4190.0,4207.1,4120.5,4179.35,4179.35,188700,1258.0,72300,-89700
2023-03-27,NAVINFLUOR,2023-03-29,4244.55,4276.35,4174.25,4186.4,4186.4,262200,1748.0,162000,-129600
2023-03-24,NAVINFLUOR,2023-03-29,4254.4,4298.0,4214.7,4224.9,4224.9,292800,1952.0,291600,-115350
2023-03-23,NAVINFLUOR,2023-03-29,4207.35,4261.0,4185.0,4249.5,4249.5,123450,823.0,406950,150
2023-03-22,NAVINFLUOR,2023-03-29,4238.4,4238.95,4196.95,4224.15,4224.15,114300,762.0,406800,-18150
2023-03-21,NAVINFLUOR,2023-03-29,4219.25,4374.4,4207.0,4216.6,4216.6,486750,3245.0,424950,-7500
2023-03-20,NAVINFLUOR,2023-03-29,4205.4,4238.95,4158.05,4218.35,4218.35,201000,1340.0,432450,-37500
2023-03-17,NAVINFLUOR,2023-03-29,4166.35,4243.0,4148.5,4208.55,4208.55,153300,1022.0,469950,-24000
2023-03-16,NAVINFLUOR,2023-03-29,4141.35,4170.55,4081.0,4125.9,4125.9,100650,671.0,493950,1800
2023-03-15,NAVINFLUOR,2023-03-29,4150.0,4193.9,4116.0,4161.0,4161.0,120300,802.0,492150,7500
2023-03-14,NAVINFLUOR,2023-03-29,4083.2,4128.0,4034.0,4115.5,4115.5,154050,1027.0,484650,7050
2023-03-13,NAVINFLUOR,2023-03-29,4165.65,4197.8,4055.0,4089.05,4089.05,225150,1501.0,477600,51000
2023-03-10,NAVINFLUOR,2023-03-29,4189.15,4224.65,4141.05,4175.45,4175.45,128850,859.0,426600,4950
2023-03-09,NAVINFLUOR,2023-03-29,4249.2,4325.0,4199.65,4212.6,4212.6,212400,1416.0,421650,13650
2023-03-08,NAVINFLUOR,2023-03-29,4207.05,4253.0,4207.05,4239.6,4239.6,121650,811.0,408000,-16350
2023-03-06,NAVINFLUOR,2023-03-29,4241.8,4249.0,4191.0,4230.05,4230.05,88350,589.0,424350,3000
