Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-11-05,INDUSTOWER,337.4,336.85,342.85,332.35,342.15,338.0,3304753,54658,1278127,38.68
2024-11-04,INDUSTOWER,342.85,346.85,350.0,335.35,337.4,341.48,12597097,113617,6193950,49.17
2024-11-01,INDUSTOWER,340.55,342.35,346.0,340.75,342.85,343.36,756568,10540,288414,38.12
2024-10-31,INDUSTOWER,342.75,341.8,345.25,338.65,340.55,341.1,6947893,122927,3880701,55.85
2024-10-30,INDUSTOWER,347.9,347.7,349.4,341.6,342.75,345.27,4285325,60105,2079319,48.52
2024-10-29,INDUSTOWER,346.25,345.9,349.55,338.8,347.9,344.27,10432509,63775,7491586,71.81
2024-10-28,INDUSTOWER,334.7,340.95,348.65,336.5,346.25,344.44,6060360,88285,2299660,37.95
2024-10-25,INDUSTOWER,350.25,352.0,352.0,330.1,334.7,338.47,14093116,122735,6689311,47.47
2024-10-24,INDUSTOWER,357.1,358.0,359.45,349.05,350.25,351.88,6558434,71144,3227788,49.22
2024-10-23,INDUSTOWER,366.75,380.95,380.95,355.5,357.1,364.08,12160417,126774,3314116,27.25
